45 -9999 31 50 29 48 -9999 50 -9999 41 53 -9999 -9999 31 44 -9999 -9999 45 -9999 40 43 52 -9999 -9999 36 -9999 41 -9999 51 -9999 47 -9999 32 -9999 58 36 -9999 -9999 -9999 50 -9999 -9999 55 -9999 -9999 52 35 -9999 53 49 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 55 38 -9999 -9999 47 -9999 46 46 -9999 46 31 53 42 35 39 -9999 34 -9999 53 45 46 47 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 56 -9999 -9999 -9999 -9999 59 59 -9999 48 54 55 -9999 49 52 48 41 51 -9999 -9999 46 -9999 57 -9999 -9999 -9999 -9999 -9999 28 29 -9999 44 37 -9999 -9999 -9999 -9999 -9999 50 51 35 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 44 41 35 -9999 -9999 43 34 39 -9999 -9999 -9999 -9999 36 -9999 -9999 37 30 36 36 24 46 -9999 -9999 32 -9999 48 -9999 33 43 -9999 -9999 -9999 -9999 -9999 42 -9999 -9999 45 -9999 -9999 45 -9999 29 29 -9999 -9999 -9999 11 -9999 28 -9999 25 43 26 18 -9999 -9999 0 -9999 -9999 -9999 37 -9999 21 7 -9999 -9999 26 32 18 29 23 14 -9999 -9999 -9999 -9999 -9999 46 -9999 34 23 20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 47 -9999 49 -9999 45 46 46 -9999 50 -9999 46 45 50 48 -9999 42 -9999 -9999 -9999 -9999 -9999 -9999 53 48 -9999 -9999 53 -9999 -9999 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 57 -9999 -9999 -9999 49 -9999 48 -9999 -9999 -9999 -9999 -9999 -9999 -9999 26 -9999 -9999 29 40 37 43 -9999 45 35 29 35 37 33 -9999 -9999 26 -9999
53 -9999 53 45 50 57 -9999 43 -9999 52 56 -9999 -9999 54 51 -9999 -9999 57 -9999 51 57 58 -9999 -9999 53 -9999 52 -9999 55 -9999 54 -9999 22 -9999 43 27 -9999 -9999 -9999 40 -9999 -9999 58 -9999 -9999 31 24 -9999 42 34 39 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 56 57 -9999 -9999 57 -9999 52 54 -9999 57 50 55 53 56 53 -9999 57 -9999 46 57 55 47 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 56 -9999 -9999 -9999 -9999 53 43 -9999 40 44 40 -9999 37 31 31 30 31 -9999 -9999 28 -9999 59 -9999 -9999 -9999 -9999 -9999 20 21 -9999 30 27 -9999 -9999 -9999 -9999 -9999 37 29 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 34 47 29 -9999 -9999 40 26 34 -9999 -9999 -9999 -9999 26 -9999 -9999 25 20 19 24 12 30 -9999 -9999 23 -9999 30 -9999 20 52 -9999 -9999 -9999 -9999 -9999 50 -9999 -9999 49 -9999 -9999 53 -9999 5 11 -9999 -9999 -9999 -6 -9999 13 -9999 10 30 12 1 -9999 -9999 -5 -9999 -9999 -9999 20 -9999 14 -2 -9999 -9999 17 14 8 17 13 3 -9999 -9999 -9999 -9999 -9999 25 -9999 24 6 3 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 58 -9999 45 -9999 46 39 36 -9999 38 -9999 33 46 43 33 -9999 54 -9999 -9999 -9999 -9999 -9999 -9999 46 57 -9999 -9999 52 -9999 -9999 43 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 35 -9999 -9999 -9999 33 -9999 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999 20 -9999 -9999 19 25 53 32 -9999 23 30 16 27 24 19 -9999 -9999 15 -9999
34 -9999 49 35 38 44 -9999 32 -9999 50 57 -9999 -9999 36 29 -9999 -9999 34 -9999 32 32 42 -9999 -9999 50 -9999 32 -9999 39 -9999 29 -9999 20 -9999 36 21 -9999 -9999 -9999 31 -9999 -9999 41 -9999 -9999 26 21 -9999 38 29 36 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 40 33 -9999 -9999 37 -9999 42 38 -9999 38 37 55 53 36 52 -9999 33 -9999 35 41 35 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 43 -9999 -9999 -9999 -9999 41 36 -9999 36 39 33 -9999 35 29 30 28 28 -9999 -9999 28 -9999 41 -9999 -9999 -9999 -9999 -9999 18 18 -9999 28 23 -9999 -9999 -9999 -9999 -9999 28 26 21 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29 28 24 -9999 -9999 25 19 26 -9999 -9999 -9999 -9999 20 -9999 -9999 19 14 18 20 5 23 -9999 -9999 17 -9999 27 -9999 14 31 -9999 -9999 -9999 -9999 -9999 30 -9999 -9999 26 -9999 -9999 30 -9999 2 10 -9999 -9999 -9999 -3 -9999 10 -9999 6 24 6 -5 -9999 -9999 2 -9999 -9999 -9999 15 -9999 18 9 -9999 -9999 18 11 15 16 14 6 -9999 -9999 -9999 -9999 -9999 19 -9999 18 3 1 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 40 -9999 32 -9999 29 28 26 -9999 32 -9999 30 29 31 26 -9999 32 -9999 -9999 -9999 -9999 -9999 -9999 36 42 -9999 -9999 39 -9999 -9999 36 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29 -9999 -9999 -9999 28 -9999 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 -9999 -9999 12 18 34 24 -9999 21 24 10 23 15 14 -9999 -9999 16 -9999
29 -9999 33 32 31 39 -9999 31 -9999 42 44 -9999 -9999 30 27 -9999 -9999 34 -9999 25 29 39 -9999 -9999 37 -9999 25 -9999 37 -9999 27 -9999 34 -9999 38 30 -9999 -9999 -9999 29 -9999 -9999 37 -9999 -9999 23 22 -9999 33 24 38 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 37 28 -9999 -9999 35 -9999 37 34 -9999 36 31 46 37 34 43 -9999 33 -9999 32 39 34 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 37 -9999 -9999 -9999 -9999 33 42 -9999 45 33 29 -9999 37 34 32 32 27 -9999 -9999 30 -9999 35 -9999 -9999 -9999 -9999 -9999 29 35 -9999 25 28 -9999 -9999 -9999 -9999 -9999 24 21 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 20 26 24 -9999 -9999 23 18 24 -9999 -9999 -9999 -9999 18 -9999 -9999 17 14 19 17 8 20 -9999 -9999 17 -9999 23 -9999 18 24 -9999 -9999 -9999 -9999 -9999 29 -9999 -9999 23 -9999 -9999 26 -9999 5 8 -9999 -9999 -9999 13 -9999 16 -9999 15 18 16 8 -9999 -9999 27 -9999 -9999 -9999 21 -9999 32 28 -9999 -9999 26 20 30 23 26 26 -9999 -9999 -9999 -9999 -9999 22 -9999 20 10 21 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 38 -9999 31 -9999 29 28 25 -9999 30 -9999 28 28 31 22 -9999 24 -9999 -9999 -9999 -9999 -9999 -9999 33 39 -9999 -9999 36 -9999 -9999 41 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28 -9999 -9999 -9999 36 -9999 23 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 -9999 -9999 12 19 28 22 -9999 20 23 15 19 19 19 -9999 -9999 27 -9999
28 -9999 33 31 29 36 -9999 32 -9999 34 37 -9999 -9999 26 24 -9999 -9999 30 -9999 27 31 35 -9999 -9999 28 -9999 26 -9999 32 -9999 28 -9999 50 -9999 48 48 -9999 -9999 -9999 35 -9999 -9999 38 -9999 -9999 35 43 -9999 44 30 44 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 34 30 -9999 -9999 31 -9999 35 32 -9999 31 30 40 34 29 32 -9999 30 -9999 40 33 31 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 46 -9999 -9999 -9999 -9999 45 53 -9999 52 39 41 -9999 46 47 51 55 46 -9999 -9999 53 -9999 36 -9999 -9999 -9999 -9999 -9999 41 47 -9999 51 41 -9999 -9999 -9999 -9999 -9999 38 44 36 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 19 25 28 -9999 -9999 26 22 26 -9999 -9999 -9999 -9999 22 -9999 -9999 22 24 27 21 11 29 -9999 -9999 24 -9999 25 -9999 20 22 -9999 -9999 -9999 -9999 -9999 22 -9999 -9999 23 -9999 -9999 25 -9999 18 19 -9999 -9999 -9999 17 -9999 28 -9999 28 31 30 24 -9999 -9999 23 -9999 -9999 -9999 35 -9999 32 25 -9999 -9999 34 30 30 33 30 26 -9999 -9999 -9999 -9999 -9999 33 -9999 31 25 22 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32 -9999 29 -9999 29 26 26 -9999 30 -9999 27 29 29 34 -9999 19 -9999 -9999 -9999 -9999 -9999 -9999 38 35 -9999 -9999 35 -9999 -9999 51 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 50 -9999 -9999 -9999 46 -9999 34 -9999 -9999 -9999 -9999 -9999 -9999 -9999 53 -9999 -9999 17 25 26 24 -9999 25 23 18 22 30 31 -9999 -9999 31 -9999
42 -9999 46 46 46 54 -9999 44 -9999 46 51 -9999 -9999 42 41 -9999 -9999 54 -9999 47 42 63 -9999 -9999 44 -9999 45 -9999 58 -9999 40 -9999 31 -9999 53 35 -9999 -9999 -9999 42 -9999 -9999 63 -9999 -9999 31 25 -9999 50 34 51 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 42 -9999 -9999 58 -9999 52 53 -9999 58 41 47 47 49 44 -9999 44 -9999 53 59 53 42 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 -9999 -9999 -9999 -9999 62 55 -9999 49 52 47 -9999 48 44 41 35 37 -9999 -9999 30 -9999 59 -9999 -9999 -9999 -9999 -9999 30 26 -9999 36 31 -9999 -9999 -9999 -9999 -9999 34 33 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 36 38 33 -9999 -9999 34 28 32 -9999 -9999 -9999 -9999 28 -9999 -9999 28 25 26 26 23 26 -9999 -9999 27 -9999 31 -9999 26 37 -9999 -9999 -9999 -9999 -9999 38 -9999 -9999 34 -9999 -9999 37 -9999 16 20 -9999 -9999 -9999 7 -9999 23 -9999 16 26 19 10 -9999 -9999 14 -9999 -9999 -9999 25 -9999 23 17 -9999 -9999 21 20 22 24 21 16 -9999 -9999 -9999 -9999 -9999 26 -9999 24 18 13 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 60 -9999 38 -9999 38 36 34 -9999 38 -9999 32 36 38 29 -9999 40 -9999 -9999 -9999 -9999 -9999 -9999 51 56 -9999 -9999 55 -9999 -9999 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 47 -9999 -9999 -9999 43 -9999 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28 -9999 -9999 24 26 37 33 -9999 25 32 27 27 23 23 -9999 -9999 25 -9999
31 -9999 49 38 42 61 -9999 30 -9999 51 66 -9999 -9999 36 31 -9999 -9999 40 -9999 32 30 54 -9999 -9999 50 -9999 27 -9999 52 -9999 30 -9999 19 -9999 46 20 -9999 -9999 -9999 29 -9999 -9999 53 -9999 -9999 21 22 -9999 39 24 39 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 53 29 -9999 -9999 49 -9999 53 50 -9999 47 40 61 52 42 55 -9999 39 -9999 42 56 38 35 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 47 -9999 -9999 -9999 -9999 46 47 -9999 39 41 41 -9999 40 36 33 24 31 -9999 -9999 29 -9999 42 -9999 -9999 -9999 -9999 -9999 20 24 -9999 22 25 -9999 -9999 -9999 -9999 -9999 26 20 20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28 30 26 -9999 -9999 24 22 24 -9999 -9999 -9999 -9999 19 -9999 -9999 19 16 20 22 13 19 -9999 -9999 21 -9999 21 -9999 10 26 -9999 -9999 -9999 -9999 -9999 22 -9999 -9999 24 -9999 -9999 28 -9999 5 11 -9999 -9999 -9999 4 -9999 13 -9999 4 21 10 1 -9999 -9999 12 -9999 -9999 -9999 18 -9999 17 17 -9999 -9999 19 13 14 18 14 12 -9999 -9999 -9999 -9999 -9999 18 -9999 18 7 5 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 51 -9999 31 -9999 31 28 26 -9999 26 -9999 26 31 32 22 -9999 32 -9999 -9999 -9999 -9999 -9999 -9999 42 61 -9999 -9999 39 -9999 -9999 47 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 41 -9999 -9999 -9999 34 -9999 21 -9999 -9999 -9999 -9999 -9999 -9999 -9999 19 -9999 -9999 14 20 27 23 -9999 21 24 14 18 18 16 -9999 -9999 19 -9999
23 -9999 34 37 28 51 -9999 28 -9999 44 49 -9999 -9999 28 31 -9999 -9999 33 -9999 27 25 43 -9999 -9999 31 -9999 26 -9999 43 -9999 28 -9999 28 -9999 35 26 -9999 -9999 -9999 28 -9999 -9999 42 -9999 -9999 23 28 -9999 38 21 32 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 44 25 -9999 -9999 35 -9999 39 42 -9999 34 32 44 34 33 37 -9999 36 -9999 42 43 33 34 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 42 -9999 -9999 -9999 -9999 42 41 -9999 29 39 32 -9999 30 30 33 26 28 -9999 -9999 19 -9999 37 -9999 -9999 -9999 -9999 -9999 30 19 -9999 24 35 -9999 -9999 -9999 -9999 -9999 27 24 27 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 26 22 20 -9999 -9999 19 16 19 -9999 -9999 -9999 -9999 15 -9999 -9999 17 20 22 15 1 21 -9999 -9999 18 -9999 18 -9999 10 20 -9999 -9999 -9999 -9999 -9999 21 -9999 -9999 17 -9999 -9999 22 -9999 10 13 -9999 -9999 -9999 15 -9999 26 -9999 19 20 21 19 -9999 -9999 22 -9999 -9999 -9999 28 -9999 29 25 -9999 -9999 25 28 29 28 25 19 -9999 -9999 -9999 -9999 -9999 28 -9999 26 18 20 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 40 -9999 29 -9999 26 21 21 -9999 23 -9999 20 24 27 21 -9999 23 -9999 -9999 -9999 -9999 -9999 -9999 37 47 -9999 -9999 37 -9999 -9999 39 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29 -9999 -9999 -9999 23 -9999 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999 21 -9999 -9999 10 19 23 14 -9999 19 19 8 15 22 28 -9999 -9999 31 -9999
24 -9999 25 29 22 41 -9999 28 -9999 34 42 -9999 -9999 24 22 -9999 -9999 31 -9999 22 22 33 -9999 -9999 29 -9999 19 -9999 37 -9999 27 -9999 29 -9999 37 33 -9999 -9999 -9999 30 -9999 -9999 33 -9999 -9999 31 26 -9999 38 30 34 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 35 20 -9999 -9999 30 -9999 37 41 -9999 29 24 38 30 28 30 -9999 27 -9999 32 37 30 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 38 -9999 -9999 -9999 -9999 38 42 -9999 38 32 30 -9999 32 36 37 32 35 -9999 -9999 33 -9999 31 -9999 -9999 -9999 -9999 -9999 26 20 -9999 33 33 -9999 -9999 -9999 -9999 -9999 34 29 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28 26 33 -9999 -9999 29 29 31 -9999 -9999 -9999 -9999 31 -9999 -9999 30 22 30 32 26 26 -9999 -9999 31 -9999 31 -9999 30 19 -9999 -9999 -9999 -9999 -9999 22 -9999 -9999 28 -9999 -9999 26 -9999 22 30 -9999 -9999 -9999 10 -9999 22 -9999 18 26 19 13 -9999 -9999 17 -9999 -9999 -9999 26 -9999 19 19 -9999 -9999 24 19 19 23 23 18 -9999 -9999 -9999 -9999 -9999 27 -9999 23 20 17 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33 -9999 24 -9999 29 28 28 -9999 27 -9999 29 27 27 29 -9999 24 -9999 -9999 -9999 -9999 -9999 -9999 31 44 -9999 -9999 32 -9999 -9999 40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 30 -9999 -9999 -9999 30 -9999 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 26 -9999 -9999 28 25 23 30 -9999 29 31 26 32 24 21 -9999 -9999 25 -9999
29 -9999 33 27 27 38 -9999 23 -9999 38 39 -9999 -9999 26 25 -9999 -9999 29 -9999 21 28 32 -9999 -9999 33 -9999 23 -9999 37 -9999 26 -9999 37 -9999 40 29 -9999 -9999 -9999 25 -9999 -9999 32 -9999 -9999 25 33 -9999 43 22 36 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 33 28 -9999 -9999 34 -9999 34 34 -9999 29 28 41 34 30 39 -9999 30 -9999 30 34 31 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 35 -9999 -9999 -9999 -9999 33 47 -9999 41 31 26 -9999 36 36 40 40 29 -9999 -9999 41 -9999 30 -9999 -9999 -9999 -9999 -9999 39 36 -9999 33 40 -9999 -9999 -9999 -9999 -9999 29 28 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 29 28 30 -9999 -9999 26 30 28 -9999 -9999 -9999 -9999 26 -9999 -9999 26 16 25 27 27 19 -9999 -9999 30 -9999 31 -9999 22 24 -9999 -9999 -9999 -9999 -9999 29 -9999 -9999 27 -9999 -9999 28 -9999 10 27 -9999 -9999 -9999 27 -9999 19 -9999 23 19 21 22 -9999 -9999 22 -9999 -9999 -9999 28 -9999 31 29 -9999 -9999 32 23 34 29 29 27 -9999 -9999 -9999 -9999 -9999 28 -9999 20 14 29 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 32 -9999 27 -9999 30 30 29 -9999 26 -9999 27 30 29 22 -9999 27 -9999 -9999 -9999 -9999 -9999 -9999 29 39 -9999 -9999 32 -9999 -9999 46 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 30 -9999 -9999 -9999 34 -9999 26 -9999 -9999 -9999 -9999 -9999 -9999 -9999 40 -9999 -9999 23 18 28 24 -9999 23 28 18 30 19 19 -9999 -9999 37 -9999
25 -9999 29 37 30 31 -9999 41 -9999 28 32 -9999 -9999 28 26 -9999 -9999 35 -9999 24 30 32 -9999 -9999 31 -9999 27 -9999 31 -9999 27 -9999 49 -9999 52 49 -9999 -9999 -9999 43 -9999 -9999 33 -9999 -9999 49 50 -9999 49 43 49 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 31 30 -9999 -9999 30 -9999 34 35 -9999 30 23 33 30 32 29 -9999 28 -9999 43 27 35 33 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 40 -9999 -9999 -9999 -9999 43 52 -9999 54 49 43 -9999 47 54 52 53 45 -9999 -9999 48 -9999 35 -9999 -9999 -9999 -9999 -9999 42 46 -9999 53 51 -9999 -9999 -9999 -9999 -9999 45 44 49 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 23 25 22 -9999 -9999 21 20 26 -9999 -9999 -9999 -9999 21 -9999 -9999 22 33 33 26 9 39 -9999 -9999 21 -9999 29 -9999 17 17 -9999 -9999 -9999 -9999 -9999 23 -9999 -9999 20 -9999 -9999 21 -9999 25 25 -9999 -9999 -9999 31 -9999 35 -9999 34 37 34 33 -9999 -9999 21 -9999 -9999 -9999 40 -9999 28 22 -9999 -9999 34 33 31 37 35 23 -9999 -9999 -9999 -9999 -9999 37 -9999 34 31 34 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 30 -9999 28 -9999 27 27 24 -9999 31 -9999 31 30 32 42 -9999 24 -9999 -9999 -9999 -9999 -9999 -9999 44 32 -9999 -9999 36 -9999 -9999 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 52 -9999 -9999 -9999 49 -9999 43 -9999 -9999 -9999 -9999 -9999 -9999 -9999 45 -9999 -9999 20 33 24 20 -9999 31 23 6 24 35 34 -9999 -9999 41 -9999
22 -9999 33 54 30 43 -9999 54 -9999 37 41 -9999 -9999 46 41 -9999 -9999 48 -9999 27 32 50 -9999 -9999 37 -9999 22 -9999 47 -9999 35 -9999 37 -9999 59 39 -9999 -9999 -9999 54 -9999 -9999 54 -9999 -9999 46 36 -9999 56 47 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 47 25 -9999 -9999 43 -9999 42 49 -9999 51 31 41 39 40 33 -9999 37 -9999 54 41 52 52 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 59 -9999 -9999 -9999 -9999 58 62 -9999 51 58 52 -9999 47 44 45 42 45 -9999 -9999 39 -9999 57 -9999 -9999 -9999 -9999 -9999 35 34 -9999 43 37 -9999 -9999 -9999 -9999 -9999 46 40 38 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 17 23 18 -9999 -9999 22 15 24 -9999 -9999 -9999 -9999 17 -9999 -9999 15 30 30 20 4 33 -9999 -9999 19 -9999 26 -9999 13 13 -9999 -9999 -9999 -9999 -9999 16 -9999 -9999 16 -9999 -9999 18 -9999 22 25 -9999 -9999 -9999 27 -9999 31 -9999 31 32 27 29 -9999 -9999 30 -9999 -9999 -9999 32 -9999 32 30 -9999 -9999 34 28 29 33 30 29 -9999 -9999 -9999 -9999 -9999 33 -9999 30 29 28 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 50 -9999 48 -9999 35 33 27 -9999 45 -9999 33 35 39 39 -9999 20 -9999 -9999 -9999 -9999 -9999 -9999 55 40 -9999 -9999 54 -9999 -9999 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 48 -9999 -9999 -9999 42 -9999 39 -9999 -9999 -9999 -9999 -9999 -9999 -9999 34 -9999 -9999 11 29 16 17 -9999 30 17 2 20 28 29 -9999 -9999 31 -9999
33 -9999 39 41 37 55 -9999 38 -9999 52 56 -9999 -9999 36 39 -9999 -9999 45 -9999 34 37 50 -9999 -9999 41 -9999 35 -9999 49 -9999 41 -9999 29 -9999 45 29 -9999 -9999 -9999 36 -9999 -9999 47 -9999 -9999 32 32 -9999 42 33 42 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 51 38 -9999 -9999 47 -9999 45 52 -9999 48 43 55 43 49 50 -9999 45 -9999 44 50 44 43 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 47 -9999 -9999 -9999 -9999 49 46 -9999 39 44 41 -9999 37 34 38 35 33 -9999 -9999 31 -9999 44 -9999 -9999 -9999 -9999 -9999 27 20 -9999 33 32 -9999 -9999 -9999 -9999 -9999 33 30 31 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 28 30 18 -9999 -9999 29 22 26 -9999 -9999 -9999 -9999 25 -9999 -9999 24 27 30 26 16 29 -9999 -9999 25 -9999 28 -9999 24 26 -9999 -9999 -9999 -9999 -9999 22 -9999 -9999 29 -9999 -9999 28 -9999 22 25 -9999 -9999 -9999 23 -9999 28 -9999 27 29 26 25 -9999 -9999 18 -9999 -9999 -9999 30 -9999 23 19 -9999 -9999 30 25 18 22 22 19 -9999 -9999 -9999 -9999 -9999 30 -9999 28 26 25 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 46 -9999 40 -9999 35 35 31 -9999 37 -9999 32 38 38 32 -9999 30 -9999 -9999 -9999 -9999 -9999 -9999 44 58 -9999 -9999 42 -9999 -9999 46 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 36 -9999 -9999 -9999 37 -9999 30 -9999 -9999 -9999 -9999 -9999 -9999 -9999 24 -9999 -9999 19 28 30 30 -9999 29 26 10 25 27 27 -9999 -9999 26 -9999
